"","AAPL","GILD","TSLA","ZG","Return","Risk","SharpeRatio"
"4884",0.236109597690646,0.211485483321117,0.503782177595914,0.0486227413923225,0.27113217131681,0.336782253390134,0.805066682069872
"4885",0.173928876937934,0.00862462310224386,0.688573396680178,0.128873103279645,0.368438206762513,0.424410846946621,0.868116848127712
"4886",0.387308452926106,0.185369761386617,0.316770276072158,0.110551509615119,0.257695630718933,0.286596447605987,0.899158495757814
"4887",0.385945104727144,0.410291853867172,0.00604011305334723,0.197722928352337,0.132380168353698,0.240307969971444,0.550877144729858
"4888",0.0591320631359119,0.706232479745871,0.103168792655013,0.131466664463204,0.0402476283201703,0.249796356135397,0.16112175911147
"4889",0.139064615173355,0.0125920404524094,0.585863822747431,0.262479521626804,0.340644252359625,0.403326884247614,0.844586030993395
"4890",0.0996685822430671,0.346723539422061,0.223031133465533,0.330576744869339,0.16173573516518,0.291595393035218,0.554658060546402
"4891",0.0154627435875709,0.244065408414972,0.421682560731368,0.31878928726609,0.220927536557431,0.344571678743882,0.641165685359897
"4892",0.169479198270506,0.132899894576868,0.327629481351619,0.369991425801006,0.252216390568885,0.336080046146043,0.75046523428316
"4893",0.404215198963525,0.183342100472295,0.305420406475173,0.107022294089007,0.257863560990958,0.28385752100647,0.908426030343161
"4894",0.0849641726592957,0.055641840250172,0.311105922098625,0.548288064991907,0.263322373073363,0.38897803227572,0.676959496999851
"4895",0.446387062823773,0.0782664475947836,0.0588780710387363,0.416468418542707,0.244808997778059,0.311712373920604,0.785368237708826
"4896",0.225211619421033,0.318934989005098,0.295001977504748,0.160851414069121,0.196224109312894,0.277293765836728,0.707639815560914
"4897",0.257650533209862,0.295531960010084,0.267271564660968,0.179545942119086,0.201081328309054,0.274013071975602,0.733838451061045
"4898",0.119763988894943,0.116728840893159,0.253570382439771,0.509936787772127,0.236913167442234,0.360020903166003,0.658053922310713
"4899",0.311754564145132,0.225480107785386,0.266865567357766,0.195899760711716,0.227426639736912,0.280470989397815,0.810874023816894
"4900",0.0994060828344452,0.165243466691454,0.702622280089009,0.0327281703850921,0.311696588422726,0.412876877979548,0.754938348565418
"4901",0.447289298283025,0.179583421531907,0.357112064023122,0.0160152161619462,0.27428906014432,0.294334286018601,0.931896395267337
"4902",0.443581340221315,0.0561711750894572,0.25292715395292,0.247320330736308,0.290925717054179,0.302471213942337,0.961829435807539
"4903",0.288569221560309,0.35994088778911,0.217792348340776,0.133697542309805,0.176145844931366,0.255631166954921,0.689062476338919
"4904",0.0447489496211895,0.273179126629811,0.1736652228918,0.5084067008572,0.167800825863336,0.33663680250643,0.498462510973175
"4905",0.223642224719558,0.332598378579314,0.0617040498955472,0.382055346805581,0.1481317681848,0.282440307047319,0.524471063402375
"4906",0.516416672128221,0.210629610912828,0.269790732182009,0.00316298477694174,0.254534569056049,0.272027306700181,0.935694920277205
"4907",0.332737646523813,0.0932732646189516,0.503733939406897,0.0702551494503374,0.319269019755568,0.346671918684124,0.920954373712848
"4908",0.270061541589142,0.373157688759253,0.231048966117106,0.125731803534499,0.17298379700753,0.257137131954176,0.672729744214294
"4909",0.306880086904775,0.273473086276483,0.124782804458107,0.294864022360635,0.185216744707676,0.270310717181699,0.685199412878537
"4910",0.509752592820313,0.374202929299055,0.104733851404694,0.0113106264759378,0.17322330419581,0.237539786410153,0.729239117428146
"4911",0.470361510483342,0.358331989069133,0.115907482471073,0.0553990179764522,0.175864477488125,0.238001909400002,0.738920447871512
"4912",0.353434102928481,0.0892279182442512,0.379038921043092,0.178299057784176,0.296654394782849,0.318352419686312,0.931842751737703
"4913",0.300114255809431,0.0828646781823188,0.29195317360535,0.3250678924029,0.274678495999886,0.321772975424452,0.853640662760931
"4914",0.3389196626404,0.411135992319377,0.139447497979494,0.110496847060729,0.15202330459074,0.239917688069909,0.63364775566878
"4915",0.234758580145177,0.262008403723639,0.23540402019371,0.267828995937473,0.2023445369943,0.28339861474419,0.713992681922412
"4916",0.143345488525738,0.0460632791520339,0.580285030063491,0.230306202258738,0.329059079259232,0.393475319576016,0.836288994221556
"4917",0.401059341890192,0.193606425314755,0.224555609499813,0.18077862329524,0.238154228108651,0.272735344614199,0.87320632551507
"4918",0.279160341439301,0.104553464211801,0.235928790767871,0.380357403581027,0.254294837748507,0.320932051525636,0.792363481739041
"4919",0.496191947005276,0.063477726934753,0.431249501787082,0.00908082427288895,0.332218611756155,0.326507952154185,1.01749010878385
"4920",0.397393723795705,0.325065037412521,0.0869963949929848,0.190544843798789,0.172482221949176,0.245988260198314,0.701180705982155
"4921",0.434810100729735,0.238510437169595,0.0958304034850966,0.230849058615574,0.203078528961767,0.258624680693031,0.785224861051859
"4922",0.221047357488134,0.404699591898968,0.0873779012888261,0.286875149324071,0.132551712451219,0.259510805803776,0.510775310649089
"4923",0.386177086639012,0.0940302376307376,0.349123157771834,0.170669517958417,0.292582715147953,0.309112432603762,0.946525226059097
"4924",0.111627703877879,0.0281202455366086,0.704856352860092,0.155395697725421,0.358171747824358,0.431828293338871,0.829430941300754
"4925",0.0102254298264199,0.156315760943006,0.138849981108057,0.694608828122518,0.191244200479798,0.40337862074067,0.474105940787447
"4926",0.0881381163248449,0.326021326990015,0.118288792886108,0.467551763799033,0.146933774106015,0.313720405433599,0.468358995975844
"4927",0.352588440989214,0.340494782820851,0.229528220688957,0.0773885555009774,0.190563141001305,0.254942020175886,0.747476390395878
"4928",0.0500529771136357,0.525430140457044,0.298148349743952,0.126368532685369,0.120923466702173,0.274424043271841,0.440644577860065
"4929",0.0205495002554875,0.329981757681427,0.48497158452583,0.164497157537256,0.208413214064916,0.336111621781187,0.620071430319645
"4930",0.494125665756683,0.0868566730989211,0.156749899930613,0.262267761213784,0.267170906175778,0.286248120069313,0.933354273596924
"4931",0.351260939999127,0.1833044529725,0.100120742051742,0.365313864976631,0.211400254159001,0.290745332422676,0.727097671345156
"4932",0.11506590899193,0.179286534058386,0.00860758771856018,0.697039969231123,0.170610842283832,0.391305490729954,0.436004212375269
"4933",0.13555274555724,0.00318094056895712,0.192762528668167,0.668503785205636,0.260946789824767,0.41205984764283,0.633274004534781
"4934",0.0549307044964596,0.540989625683629,0.359176245354568,0.0449034244653428,0.128188042615174,0.286293868814492,0.447749870250401
"4935",0.0810571774598234,0.444096964019678,0.403501150655637,0.0713447078648614,0.166062171545801,0.298854367857553,0.555662521301859
"4936",0.221181264137188,0.200881068877871,0.0508202820532433,0.527117384931698,0.183254792876189,0.332199535354091,0.551640726049957
"4937",0.118789821090105,0.253544725747391,0.30869677157075,0.318968681591754,0.20692353553149,0.311768427840616,0.66370907716568
"4938",0.208104357138638,0.40980600890304,0.175414930057512,0.20667470390081,0.146006954709599,0.25602844511459,0.570276301308049
"4939",0.0333079536148461,0.191365341236928,0.712771239240842,0.0625554659073835,0.298044284066287,0.417552587302106,0.713788617601469
"4940",0.312843834746693,0.207384812269606,0.316668326528948,0.163103026454753,0.242892303711647,0.289476750950855,0.839073614422607
"4941",0.196613066687107,0.328616670237618,0.245321778675546,0.229448484399729,0.180962386093778,0.275360685607861,0.657183089496969
"4942",0.107680904657681,0.0918357724921921,0.0746433626669139,0.725839960183213,0.207832997315781,0.412202361010994,0.504201375280909
"4943",0.0710941620396226,0.257595573724173,0.125241365170439,0.546068899065766,0.165800887350904,0.342914553388581,0.483504959799776
"4944",0.384988574692605,0.228938515502735,0.0462133070987222,0.339859602705938,0.191131807669979,0.277193579672258,0.689524656003812
"4945",0.468298554481223,0.198763669514689,0.216172688440731,0.116765087563358,0.242156648388199,0.265071415047348,0.913552479225061
"4946",0.0758145587339119,0.0871549175360102,0.764458894134296,0.0725716295957814,0.347495717170675,0.444354391930688,0.782023815857498
"4947",0.134779492552018,0.206954494756433,0.00464358421969275,0.653622428471856,0.163992036978544,0.373431481266125,0.439148934156614
"4948",0.309253457881911,0.253121737843003,0.111918575784429,0.325706228490658,0.188889140261437,0.277000189704785,0.681909786642193
"4949",0.154706685993078,0.059999314191113,0.559722419134802,0.225571580681006,0.321480371909989,0.384363131989389,0.836397523992659
"4950",0.120807348214037,0.271770025491971,0.398583354175328,0.208839272118664,0.219305465083724,0.315149902169835,0.695876671938612
"4951",0.257994943098188,0.337206118121441,0.319629893891825,0.0851690448885464,0.199048061666831,0.276109925522507,0.720901507941647
"4952",0.176192218804136,0.615368575063002,0.0195304985257486,0.188908707607114,0.0600323936174061,0.242791995852041,0.247258536702298
"4953",0.177426066072046,0.227129295082794,0.257823205438111,0.33762143340705,0.210952722781909,0.305423894187039,0.690688341013437
"4954",0.293662059988981,0.291822077855383,0.179840668186302,0.234675193969334,0.189071792908885,0.265377639277228,0.712463165411501
"4955",0.0613720088861249,0.0178774654298729,0.168104822026298,0.752645703657704,0.243434546669287,0.438275137278513,0.555437728411664
"4956",0.118033384248623,0.454560761731861,0.298917904307678,0.128487949711837,0.14734339258207,0.272915379218918,0.539886733403465
"4957",0.115862247239487,0.365364652190426,0.374509231590507,0.144263868979579,0.186692715616263,0.296391495874285,0.62988553387999
"4958",0.00687790940130105,0.396714928577839,0.27834090433949,0.318066257681369,0.148649183130624,0.300828593054359,0.494132494592242
"4959",0.370259831171767,0.0201517165741284,0.519213479160841,0.0903749730932633,0.350714146444718,0.360162977826191,0.973765123115921
"4960",0.257648662832241,0.144192427974329,0.227718010019554,0.370440899173876,0.238285918435257,0.313321371065453,0.760516008291942
"4961",0.289507742483114,0.342442889683228,0.0864405803021214,0.281608787531537,0.156544218262396,0.260067983761107,0.601935755406917
"4962",0.189367790909879,0.279813239398009,0.165394182685885,0.365424787006227,0.179066713441635,0.292220991012308,0.612778407264019
"4963",0.353623993019956,0.197240437260959,0.184339637974625,0.264795931744459,0.224026881591206,0.278281322189363,0.805037434164414
"4964",0.319638926763609,0.167746812397508,0.141955213891508,0.370659046947374,0.220865018583025,0.297928492070331,0.741335671013588
"4965",0.185886955569456,0.175150094331188,0.236966930421895,0.401996019677461,0.22317325851723,0.320876806038777,0.69551072036743
"4966",0.176375394924283,0.232119247139662,0.224521049221007,0.366984308715048,0.202903663418313,0.305537981137749,0.664086548790919
"4967",0.268015514937097,0.263473765198001,0.239207218658674,0.229303501206228,0.206126926939724,0.277094857191549,0.743885790695977
"4968",0.277280326895154,0.305029576195128,0.329763297402567,0.0879267995071511,0.212486430918431,0.280265294099582,0.758161768124353
"4969",0.155945204733947,0.60896533732598,0.088055207249658,0.147034250690415,0.071587917041277,0.241556465651667,0.296361005482293
"4970",0.379685569850069,0.298713423319534,0.303792296504682,0.0178087103257151,0.220079034651843,0.272124918076029,0.808742676737729
"4971",0.356341260298273,0.160704378571036,0.21683024800824,0.266124113122451,0.241741165729318,0.287295471606637,0.841437438527778
"4972",0.314832113443421,0.150636390579406,0.0529897580545262,0.481541737922646,0.208025874180035,0.321895948249813,0.646251918705709
"4973",0.240412711956736,0.263712850189421,0.0715592628685869,0.424315174985256,0.171126369783944,0.298187264554694,0.57388892862175
"4974",0.375350413733643,0.203708599747582,0.409248504492012,0.011692482026762,0.269551275161206,0.306481393321564,0.879502903063317
"4975",0.290978568994606,0.576559064617514,0.120129910884703,0.0123324555031774,0.0984817459051686,0.237427181950179,0.414787157461329
"4976",0.233557990512094,0.0187220499356227,0.154326333724535,0.593393625827749,0.259092428782263,0.379439590154106,0.682829192064631
"4977",0.255416573175928,0.354068024534189,0.389861560596255,0.000653841693627529,0.20744171304566,0.292886359345348,0.70826689747289
"4978",0.286071068899329,0.11253401370676,0.20925879529067,0.39213612210324,0.247242604048914,0.318377514329815,0.776570558286315
"4979",0.318387454508275,0.385071446113279,0.117269563579522,0.179271535798924,0.153174451564735,0.244561518901721,0.626322784764391
"4980",0.281541868938788,0.342882617882924,0.336368309420135,0.0392072037581517,0.203077706801325,0.27847715006769,0.729243698278163
"4981",0.206650942547923,0.270825368412638,0.0250369801088286,0.497486708930611,0.156977703956912,0.317098099482529,0.495044606741837
"4982",0.23329822460078,0.490136016623585,0.115244227754874,0.161321531020761,0.115386509819739,0.241296543658615,0.478193794532703
"4983",0.332324356600514,0.0829792903664429,0.21084354595826,0.373852807074784,0.261628335283046,0.317091777775395,0.825087099761902
"4984",0.146849575294676,0.333662244693722,0.379718733866072,0.13976944614553,0.200121566620555,0.298067326055026,0.671397194953233
"4985",0.0824757246057231,0.601602055075088,0.279719282593112,0.0362029377260775,0.100134339896066,0.267311246900944,0.374598304624169
"4986",0.237159257754791,0.311419877852757,0.179046926013824,0.272373938378628,0.177468314170188,0.271294103146108,0.654154705583892
"4987",0.0535544918736336,0.0753436773952339,0.368021431587452,0.50308039914368,0.265393216992467,0.387221720229042,0.685377919491412
"4988",0.340250210989421,0.301681817674738,0.258171932004616,0.099896039331225,0.206140404899505,0.263904984475011,0.781115996386286
"4989",0.415370694042428,0.0269323936475163,0.492943536595435,0.0647533757146199,0.348059892975574,0.349825237346861,0.994953639180878
"4990",0.305450903029776,0.129059153937441,0.113838516636203,0.451651426396581,0.225351863521531,0.319997732303612,0.704229564063654
"4991",0.0464848669031515,0.141214715716981,0.372376150215841,0.439924267164027,0.245357736677992,0.365676688665592,0.670969039818586
"4992",0.328831940324451,0.00808407348420728,0.431254118948182,0.23182986724316,0.330856922030184,0.348954442939071,0.948137869354919
